candidate_rule_id,industry_code,industry_name,division_code,division_name,group_code,group_name,permit_type,scenario_template_ids,unknown_scenarios,source_basis,confidence,confirmation_questions,runtime_status,notes
BATCH2_GB4754_2022,2022,纤维板制造,20,木材加工和木、竹、藤、棕、草制品业,202,人造板制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2023,2023,刨花板制造,20,木材加工和木、竹、藤、棕、草制品业,202,人造板制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2029,2029,其他人造板制造,20,木材加工和木、竹、藤、棕、草制品业,202,人造板制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2031,2031,建筑用木料及木材组件加工,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2032,2032,木门窗制造,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2033,2033,木楼梯制造,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2034,2034,木地板制造,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2035,2035,木制容器制造,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2039,2039,软木制品及其他木制品制造,20,木材加工和木、竹、藤、棕、草制品业,203,木质制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2041,2041,竹制品制造,20,木材加工和木、竹、藤、棕、草制品业,204,竹、藤、棕、草等制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2042,2042,藤制品制造,20,木材加工和木、竹、藤、棕、草制品业,204,竹、藤、棕、草等制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2043,2043,棕制品制造,20,木材加工和木、竹、藤、棕、草制品业,204,竹、藤、棕、草等制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2049,2049,草及其他制品制造,20,木材加工和木、竹、藤、棕、草制品业,204,竹、藤、棕、草等制品制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有人造板胶合、涂胶、热压、喷漆、砂光、木粉尘或除尘设施？""]",CANDIDATE_ONLY,Batch2候选：木材加工和人造板需确认胶黏剂、粉尘和废气治理。
BATCH2_GB4754_2110,2110,木质家具制造,21,家具制造业,211,木质家具制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否喷涂、涂胶、打磨、砂光、磷化或水帘喷漆？"", ""溶剂型涂料/胶黏剂或水性涂料年用量是多少？""]",CANDIDATE_ONLY,Batch2候选：家具许可和场景高度依赖涂料/胶黏剂用量、磷化和喷涂事实。
BATCH2_GB4754_2120,2120,竹、藤家具制造,21,家具制造业,212,竹、藤家具制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否喷涂、涂胶、打磨、砂光、磷化或水帘喷漆？"", ""溶剂型涂料/胶黏剂或水性涂料年用量是多少？""]",CANDIDATE_ONLY,Batch2候选：家具许可和场景高度依赖涂料/胶黏剂用量、磷化和喷涂事实。
BATCH2_GB4754_2130,2130,金属家具制造,21,家具制造业,213,金属家具制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否喷涂、涂胶、打磨、砂光、磷化或水帘喷漆？"", ""溶剂型涂料/胶黏剂或水性涂料年用量是多少？""]",CANDIDATE_ONLY,Batch2候选：家具许可和场景高度依赖涂料/胶黏剂用量、磷化和喷涂事实。
BATCH2_GB4754_2140,2140,塑料家具制造,21,家具制造业,214,塑料家具制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否喷涂、涂胶、打磨、砂光、磷化或水帘喷漆？"", ""溶剂型涂料/胶黏剂或水性涂料年用量是多少？""]",CANDIDATE_ONLY,Batch2候选：家具许可和场景高度依赖涂料/胶黏剂用量、磷化和喷涂事实。
BATCH2_GB4754_2190,2190,其他家具制造,21,家具制造业,219,其他家具制造,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否喷涂、涂胶、打磨、砂光、磷化或水帘喷漆？"", ""溶剂型涂料/胶黏剂或水性涂料年用量是多少？""]",CANDIDATE_ONLY,Batch2候选：家具许可和场景高度依赖涂料/胶黏剂用量、磷化和喷涂事实。
BATCH2_GB4754_2311,2311,书、报刊印刷,23,印刷和记录媒介复制业,231,印刷,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_ONLINE_MONITORING_KEY_UNIT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否为包装装潢印刷？"", ""溶剂型油墨、涂料或稀释剂年用量是多少？"", ""是否纳入重点排污单位名录？""]",CANDIDATE_ONLY,Batch2候选：印刷复制扩展沿用VOCs/危废模板，许可类型按重点名单和用量确认。
BATCH2_GB4754_2312,2312,本册印制,23,印刷和记录媒介复制业,231,印刷,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_ONLINE_MONITORING_KEY_UNIT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否为包装装潢印刷？"", ""溶剂型油墨、涂料或稀释剂年用量是多少？"", ""是否纳入重点排污单位名录？""]",CANDIDATE_ONLY,Batch2候选：印刷复制扩展沿用VOCs/危废模板，许可类型按重点名单和用量确认。
BATCH2_GB4754_2319,2319,包装装潢及其他印刷,23,印刷和记录媒介复制业,231,印刷,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_ONLINE_MONITORING_KEY_UNIT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否为包装装潢印刷？"", ""溶剂型油墨、涂料或稀释剂年用量是多少？"", ""是否纳入重点排污单位名录？""]",CANDIDATE_ONLY,Batch2候选：印刷复制扩展沿用VOCs/危废模板，许可类型按重点名单和用量确认。
BATCH2_GB4754_2320,2320,装订及印刷相关服务,23,印刷和记录媒介复制业,232,装订及印刷相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_ONLINE_MONITORING_KEY_UNIT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否为包装装潢印刷？"", ""溶剂型油墨、涂料或稀释剂年用量是多少？"", ""是否纳入重点排污单位名录？""]",CANDIDATE_ONLY,Batch2候选：印刷复制扩展沿用VOCs/危废模板，许可类型按重点名单和用量确认。
BATCH2_GB4754_2330,2330,记录媒介复制,23,印刷和记录媒介复制业,233,记录媒介复制,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_ONLINE_MONITORING_KEY_UNIT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否为包装装潢印刷？"", ""溶剂型油墨、涂料或稀释剂年用量是多少？"", ""是否纳入重点排污单位名录？""]",CANDIDATE_ONLY,Batch2候选：印刷复制扩展沿用VOCs/危废模板，许可类型按重点名单和用量确认。
BATCH2_GB4754_2911,2911,轮胎制造,29,橡胶和塑料制品业,291,橡胶制品业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有橡胶炼胶、硫化、塑料改性、发泡、涂布、清洗或废气治理设施？"", ""年产量是否达到名录阈值？""]",CANDIDATE_ONLY,Batch2候选：橡胶塑料扩展需确认炼胶/硫化/发泡/改性/涂布等事实。
BATCH2_GB4754_2912,2912,橡胶板、管、带制造,29,橡胶和塑料制品业,291,橡胶制品业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有橡胶炼胶、硫化、塑料改性、发泡、涂布、清洗或废气治理设施？"", ""年产量是否达到名录阈值？""]",CANDIDATE_ONLY,Batch2候选：橡胶塑料扩展需确认炼胶/硫化/发泡/改性/涂布等事实。
BATCH2_GB4754_2913,2913,橡胶零件制造,29,橡胶和塑料制品业,291,橡胶制品业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_RAINWATER_ACCIDENT_EMERGENCY"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_DUST_PARTICULATE_CONTROL"", ""SCN_WW_PROCESS_AND_TREATMENT""]","[""GB/T 4754-2017"", ""固定污染源排污许可分类管理名录(2019年版)相关条目待表格级抽取确认""]",MEDIUM,"[""是否存在实际生产、加工、清洗、涂布、喷涂、染整、粉磨、冶炼、铸造或包装等产污活动？"", ""环评、批复、排污许可或登记回执中载明的主要污染物和治理设施是什么？"", ""是否存在锅炉、工业炉窑、污水处理、表面处理、水处理等通用工序？"", ""是否有橡胶炼胶、硫化、塑料改性、发泡、涂布、清洗或废气治理设施？"", ""年产量是否达到名录阈值？""]",CANDIDATE_ONLY,Batch2候选：橡胶塑料扩展需确认炼胶/硫化/发泡/改性/涂布等事实。
