candidate_rule_id,industry_code,industry_name,division_code,division_name,group_code,group_name,permit_type,scenario_template_ids,unknown_scenarios,source_basis,confidence,confirmation_questions,runtime_status,notes
BATCH9_GB4754_7249,7249,其他专业咨询与调查,72,商务服务业,724,咨询与调查,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7251,7251,互联网广告服务,72,商务服务业,725,广告业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7259,7259,其他广告服务,72,商务服务业,725,广告业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7261,7261,公共就业服务,72,商务服务业,726,人力资源服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7262,7262,职业中介服务,72,商务服务业,726,人力资源服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7263,7263,劳务派遣服务,72,商务服务业,726,人力资源服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7264,7264,创业指导服务,72,商务服务业,726,人力资源服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7269,7269,其他人力资源服务,72,商务服务业,726,人力资源服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7271,7271,安全服务,72,商务服务业,727,安全保护服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7272,7272,安全系统监控服务,72,商务服务业,727,安全保护服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7279,7279,其他安全保护服务,72,商务服务业,727,安全保护服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7281,7281,科技会展服务,72,商务服务业,728,会议、展览及相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7282,7282,旅游会展服务,72,商务服务业,728,会议、展览及相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7283,7283,体育会展服务,72,商务服务业,728,会议、展览及相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7284,7284,文化会展服务,72,商务服务业,728,会议、展览及相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7289,7289,其他会议、展览及相关服务,72,商务服务业,728,会议、展览及相关服务,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7291,7291,旅行社及相关服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7292,7292,包装服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7293,7293,办公服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7294,7294,翻译服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7295,7295,信用服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7296,7296,非融资担保服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7297,7297,商务代理代办服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7298,7298,票务代理服务,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7299,7299,其他未列明商务服务业,72,商务服务业,729,其他商务服务业,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_TRAINING_SIGNAGE_REVIEW_GAP""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",LOW,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否仅办公/信息/金融/商务/管理活动，是否存在食堂、实验室、机房柴油发电机、冷却塔或物业运维污染源？""]",CANDIDATE_ONLY,Batch9候选：低污染服务业只保留基础经营画像和确认问题，不默认废水/VOCs/危废专项。
BATCH9_GB4754_7310,7310,自然科学研究和试验发展,73,研究和试验发展,731,自然科学研究和试验发展,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_MEDICAL_WASTE_RADIATION""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否有实验室、检测分析、试剂、样品消解、废液、废试剂瓶、生物安全或放射源/射线装置？""]",CANDIDATE_ONLY,Batch9候选：研究试验和专业技术服务按实验室/检测/放射源触发，不能仅按服务业低风险处理。
BATCH9_GB4754_7320,7320,工程和技术研究和试验发展,73,研究和试验发展,732,工程和技术研究和试验发展,NEED_CONFIRM,"[""SCN_BASE_PRODUCTION_SOLID_NOISE_LEDGER""]","[""SCN_WW_PROCESS_AND_TREATMENT"", ""SCN_HAZWASTE_STORAGE_TRANSFER"", ""SCN_VOCS_SOLVENT_AND_TREATMENT"", ""SCN_MEDICAL_WASTE_RADIATION""]","[""GB/T 4754-2017 industry_catalog_base.csv"", ""固定污染源排污许可分类管理名录(2019年版)表格级抽取与条件规则化草案，仅作为候选召回依据"", ""scenario_templates.json v0.1 复用；不新增运行时模板""]",MEDIUM,"[""企业实际经营、生产、服务或作业活动是否与营业执照行业一致？"", ""环评、批复、排污许可、登记回执、监测报告或现场事实中载明的主要污染物、设施和排口是什么？"", ""是否涉及锅炉、工业炉窑、污水处理、表面处理、喷涂、危废暂存、在线监测、事故水或其他通用工序？"", ""是否有实验室、检测分析、试剂、样品消解、废液、废试剂瓶、生物安全或放射源/射线装置？""]",CANDIDATE_ONLY,Batch9候选：研究试验和专业技术服务按实验室/检测/放射源触发，不能仅按服务业低风险处理。
